,Unnamed: 0,Project,Commit,File,Method,CommentType,#Parameters,NLOC,Complexity,NLOC_slope,Params_slope,Complexity_slope,pmd_warnings_numbers,checkstyle_warnings_numbers,org_silo,missing_links,radio_silence,st_congruence,num_tz,code_only_devs,code_files,ml_only_devs,ml_threads,code_ml_both_devs
75,163,logging-log4j2,7f0e350fe8aba6b5eaa33ff2bcb6e682955b0ad9,log4j-api/src/main/java/org/apache/logging/log4j/Level.java,Level::getLevel( final String name),Not SATD,1.0,6.0,2.0,0.163636363636364,0.0,0.0545454545454546,,,1.0,1.0,27.0,0.5,8.0,12.0,116.0,27.0,101.0,4.0
76,164,logging-log4j2,7f0e350fe8aba6b5eaa33ff2bcb6e682955b0ad9,log4j-api/src/main/java/org/apache/logging/log4j/Level.java,"Level::forName( final String name , final int intValue)",Not SATD,2.0,15.0,4.0,0.218181818181818,0.0,0.0545454545454546,,,1.0,1.0,27.0,0.5,8.0,12.0,116.0,27.0,101.0,4.0
77,165,logging-log4j2,7f0e350fe8aba6b5eaa33ff2bcb6e682955b0ad9,log4j-api/src/test/java/org/apache/logging/log4j/LevelTest.java,LevelTest::testThrowsOnNull(),Not SATD,0.0,6.0,1.0,,,,,,1.0,1.0,27.0,0.5,8.0,12.0,116.0,27.0,101.0,4.0
78,166,logging-log4j2,5fc1e4957d9ba622d83bcf29c0aa3c54c34e19bf,log4j-1.2-api/src/main/java/org/apache/log4j/helpers/AppenderAttachableImpl.java,AppenderAttachableImpl::addAppender( final Appender appender),Not SATD,1.0,5.0,2.0,,,,,,1.0,1.0,27.0,0.5,8.0,12.0,116.0,27.0,101.0,4.0
79,167,logging-log4j2,02128be2330f73a00ecb66bf48bf7740f269a5ce,log4j-1.2-api/src/main/java/org/apache/log4j/layout/Log4j1SyslogLayout.java,Log4j1SyslogLayout::getContentFormat(),SATD,0.0,12.0,2.0,,,,,,1.0,1.0,27.0,0.5,8.0,12.0,116.0,27.0,101.0,4.0
80,168,logging-log4j2,02128be2330f73a00ecb66bf48bf7740f269a5ce,log4j-1.2-api/src/main/java/org/apache/log4j/layout/Log4j1SyslogLayout.java,"Log4j1SyslogLayout::Log4j1SyslogLayout( final Facility facility , final boolean facilityPrinting , final boolean header , final StringLayout messageLayout , final Charset charset)",Not SATD,5.0,8.0,1.0,,,,,,1.0,1.0,27.0,0.5,8.0,12.0,116.0,27.0,101.0,4.0
81,169,logging-log4j2,02128be2330f73a00ecb66bf48bf7740f269a5ce,log4j-1.2-api/src/main/java/org/apache/log4j/layout/Log4j1SyslogLayout.java,Log4j1SyslogLayout::toSerializable( final LogEvent event),Not SATD,1.0,23.0,6.0,,,,,,1.0,1.0,27.0,0.5,8.0,12.0,116.0,27.0,101.0,4.0
82,170,logging-log4j2,5eaeb95760b9d4460288fde9c7af3f2cf98765ae,log4j-api/src/main/java/org/apache/logging/log4j/message/StringFormattedMessage.java,"StringFormattedMessage::formatMessage( final String msgPattern , final Object ... args)",Not SATD,2.0,11.0,4.0,0.163636363636364,0.0,0.109090909090909,,,1.0,1.0,27.0,0.5,8.0,12.0,116.0,27.0,101.0,4.0
83,171,logging-log4j2,5eaeb95760b9d4460288fde9c7af3f2cf98765ae,log4j-api/src/test/java/org/apache/logging/log4j/message/LocalizedMessageFactoryTest.java,LocalizedMessageFactoryTest::testNoMatchPercentInMessageNoArgsNo(),Not SATD,0.0,5.0,1.0,,,,,,1.0,1.0,27.0,0.5,8.0,12.0,116.0,27.0,101.0,4.0
84,172,logging-log4j2,6586c5b15d0bb09e46a50ca672759efc3bced5c0,log4j-api/src/test/java/org/apache/logging/log4j/message/LocalizedMessageFactoryTest.java,LocalizedMessageFactoryTest::testNoMatchPercentInMessage(),Not SATD,0.0,5.0,1.0,,,,,,1.0,1.0,27.0,0.5,8.0,12.0,116.0,27.0,101.0,4.0
85,173,logging-log4j2,c4936b20ac85f2c182278394d6c81500ee275df9,log4j-api/src/test/java/org/apache/logging/log4j/message/LocalizedMessageFactoryTest.java,LocalizedMessageFactoryTest::testMessageMarkersNoDataYes(),Not SATD,0.0,5.0,1.0,,,,,,1.0,1.0,27.0,0.5,8.0,12.0,116.0,27.0,101.0,4.0
86,174,logging-log4j2,a392a16688a788d615d1f0ac696c5f64e4ca32b1,log4j-api/src/main/java/org/apache/logging/log4j/CloseableThreadContext.java,"CloseableThreadContext::Instance::push( final String message , final Object [ ] args)",Not SATD,2.0,5.0,1.0,,,,,,1.0,1.0,27.0,0.5,8.0,12.0,116.0,27.0,101.0,4.0
87,175,logging-log4j2,a392a16688a788d615d1f0ac696c5f64e4ca32b1,log4j-api/src/main/java/org/apache/logging/log4j/CloseableThreadContext.java,"CloseableThreadContext::Instance::put( final String key , final String value)",Not SATD,2.0,7.0,2.0,,,,,,1.0,1.0,27.0,0.5,8.0,12.0,116.0,27.0,101.0,4.0
88,176,logging-log4j2,a392a16688a788d615d1f0ac696c5f64e4ca32b1,log4j-api/src/main/java/org/apache/logging/log4j/CloseableThreadContext.java,CloseableThreadContext::Instance::close(),Not SATD,0.0,4.0,1.0,,,,,,1.0,1.0,27.0,0.5,8.0,12.0,116.0,27.0,101.0,4.0
89,177,logging-log4j2,a392a16688a788d615d1f0ac696c5f64e4ca32b1,log4j-api/src/main/java/org/apache/logging/log4j/CloseableThreadContext.java,CloseableThreadContext::push( final String message),Not SATD,1.0,3.0,1.0,0.0,0.0,0.0,,,1.0,1.0,27.0,0.5,8.0,12.0,116.0,27.0,101.0,4.0
90,178,logging-log4j2,456f71b61ea65a0481a86f484a85773862206347,log4j-core/src/test/java/org/apache/logging/log4j/core/net/ssl/SslConfigurationFactoryTest.java,SslConfigurationFactoryTest::testStaticConfiguration(),Not SATD,0.0,28.0,1.0,,,,,,1.0,1.0,27.0,0.5,8.0,12.0,116.0,27.0,101.0,4.0
91,179,logging-log4j2,4ef6933458dfd30cd4c45c68d4dd6527c5c2e059,log4j-1.2-api/src/main/java/org/apache/log4j/jmx/AbstractDynamicMBean.java,AbstractDynamicMBean::getAttributes( final String [ ] attributeNames),Not SATD,1.0,20.0,6.0,,,,,,1.0,1.0,27.0,0.5,8.0,12.0,116.0,27.0,101.0,4.0
92,180,logging-log4j2,4ef6933458dfd30cd4c45c68d4dd6527c5c2e059,log4j-1.2-api/src/main/java/org/apache/log4j/jmx/AbstractDynamicMBean.java,AbstractDynamicMBean::getAppenderName( final Appender appender),SATD,1.0,7.0,3.0,,,,,,1.0,1.0,27.0,0.5,8.0,12.0,116.0,27.0,101.0,4.0
93,181,logging-log4j2,4ef6933458dfd30cd4c45c68d4dd6527c5c2e059,log4j-1.2-api/src/main/java/org/apache/log4j/jmx/AbstractDynamicMBean.java,"AbstractDynamicMBean::registerMBean( final Object mbean , final ObjectName objectName)",Not SATD,2.0,5.0,1.0,,,,,,1.0,1.0,27.0,0.5,8.0,12.0,116.0,27.0,101.0,4.0
94,182,logging-log4j2,4ef6933458dfd30cd4c45c68d4dd6527c5c2e059,log4j-1.2-api/src/main/java/org/apache/log4j/jmx/AbstractDynamicMBean.java,AbstractDynamicMBean::preDeregister(),Not SATD,0.0,14.0,4.0,,,,,,1.0,1.0,27.0,0.5,8.0,12.0,116.0,27.0,101.0,4.0
95,183,logging-log4j2,4ef6933458dfd30cd4c45c68d4dd6527c5c2e059,log4j-1.2-api/src/main/java/org/apache/log4j/jmx/AbstractDynamicMBean.java,AbstractDynamicMBean::setAttributes( final AttributeList attributes),Not SATD,1.0,24.0,6.0,,,,,,1.0,1.0,27.0,0.5,8.0,12.0,116.0,27.0,101.0,4.0
96,184,logging-log4j2,4ef6933458dfd30cd4c45c68d4dd6527c5c2e059,log4j-1.2-api/src/main/java/org/apache/log4j/jmx/AppenderDynamicMBean.java,AppenderDynamicMBean::setAttribute( final Attribute attribute),Not SATD,1.0,36.0,12.0,,,,,,1.0,1.0,27.0,0.5,8.0,12.0,116.0,27.0,101.0,4.0
97,185,logging-log4j2,4ef6933458dfd30cd4c45c68d4dd6527c5c2e059,log4j-1.2-api/src/main/java/org/apache/log4j/jmx/AppenderDynamicMBean.java,AppenderDynamicMBean::AppenderDynamicMBean( final Appender appender),Not SATD,1.0,4.0,1.0,,,,,,1.0,1.0,27.0,0.5,8.0,12.0,116.0,27.0,101.0,4.0
98,186,logging-log4j2,4ef6933458dfd30cd4c45c68d4dd6527c5c2e059,log4j-1.2-api/src/main/java/org/apache/log4j/jmx/AppenderDynamicMBean.java,AppenderDynamicMBean::getAttribute( final String attributeName),Not SATD,1.0,32.0,12.0,,,,,,1.0,1.0,27.0,0.5,8.0,12.0,116.0,27.0,101.0,4.0
99,187,logging-log4j2,4ef6933458dfd30cd4c45c68d4dd6527c5c2e059,log4j-1.2-api/src/main/java/org/apache/log4j/jmx/HierarchyDynamicMBean.java,HierarchyDynamicMBean::addLoggerMBean( final Logger logger),Not SATD,1.0,22.0,4.0,,,,,,1.0,1.0,27.0,0.5,8.0,12.0,116.0,27.0,101.0,4.0
100,188,logging-log4j2,4ef6933458dfd30cd4c45c68d4dd6527c5c2e059,log4j-1.2-api/src/main/java/org/apache/log4j/jmx/HierarchyDynamicMBean.java,"HierarchyDynamicMBean::invoke( final String operationName , final Object params [ ] , final String signature [ ])",Not SATD,1.0,11.0,3.0,,,,,,1.0,1.0,27.0,0.5,8.0,12.0,116.0,27.0,101.0,4.0
101,189,logging-log4j2,4ef6933458dfd30cd4c45c68d4dd6527c5c2e059,log4j-1.2-api/src/main/java/org/apache/log4j/jmx/HierarchyDynamicMBean.java,HierarchyDynamicMBean::getAttribute( final String attributeName),Not SATD,1.0,24.0,7.0,,,,,,1.0,1.0,27.0,0.5,8.0,12.0,116.0,27.0,101.0,4.0
102,190,logging-log4j2,4ef6933458dfd30cd4c45c68d4dd6527c5c2e059,log4j-1.2-api/src/main/java/org/apache/log4j/jmx/HierarchyDynamicMBean.java,HierarchyDynamicMBean::getMBeanInfo(),Not SATD,0.0,5.0,1.0,,,,,,1.0,1.0,27.0,0.5,8.0,12.0,116.0,27.0,101.0,4.0
103,191,logging-log4j2,4ef6933458dfd30cd4c45c68d4dd6527c5c2e059,log4j-1.2-api/src/main/java/org/apache/log4j/jmx/HierarchyDynamicMBean.java,HierarchyDynamicMBean::setAttribute( final Attribute attribute),Not SATD,1.0,16.0,4.0,,,,,,1.0,1.0,27.0,0.5,8.0,12.0,116.0,27.0,101.0,4.0
104,192,logging-log4j2,4ef6933458dfd30cd4c45c68d4dd6527c5c2e059,log4j-1.2-api/src/main/java/org/apache/log4j/jmx/LayoutDynamicMBean.java,LayoutDynamicMBean::LayoutDynamicMBean( final Layout layout),Not SATD,1.0,4.0,1.0,,,,,,1.0,1.0,27.0,0.5,8.0,12.0,116.0,27.0,101.0,4.0
105,193,logging-log4j2,4ef6933458dfd30cd4c45c68d4dd6527c5c2e059,log4j-1.2-api/src/main/java/org/apache/log4j/jmx/LayoutDynamicMBean.java,LayoutDynamicMBean::setAttribute( final Attribute attribute),Not SATD,1.0,35.0,11.0,,,,,,1.0,1.0,27.0,0.5,8.0,12.0,116.0,27.0,101.0,4.0
106,194,logging-log4j2,4ef6933458dfd30cd4c45c68d4dd6527c5c2e059,log4j-1.2-api/src/main/java/org/apache/log4j/jmx/LayoutDynamicMBean.java,LayoutDynamicMBean::getAttribute( final String attributeName),Not SATD,1.0,23.0,9.0,,,,,,1.0,1.0,27.0,0.5,8.0,12.0,116.0,27.0,101.0,4.0
107,195,logging-log4j2,4ef6933458dfd30cd4c45c68d4dd6527c5c2e059,log4j-1.2-api/src/main/java/org/apache/log4j/jmx/LoggerDynamicMBean.java,LoggerDynamicMBean::getAttribute( final String attributeName),Not SATD,1.0,25.0,8.0,,,,,,1.0,1.0,27.0,0.5,8.0,12.0,116.0,27.0,101.0,4.0
108,196,logging-log4j2,4ef6933458dfd30cd4c45c68d4dd6527c5c2e059,log4j-1.2-api/src/main/java/org/apache/log4j/jmx/LoggerDynamicMBean.java,"LoggerDynamicMBean::addAppender( final String appenderClass , final String appenderName)",Not SATD,2.0,6.0,1.0,,,,,,1.0,1.0,27.0,0.5,8.0,12.0,116.0,27.0,101.0,4.0
109,197,logging-log4j2,4ef6933458dfd30cd4c45c68d4dd6527c5c2e059,log4j-1.2-api/src/main/java/org/apache/log4j/jmx/LoggerDynamicMBean.java,LoggerDynamicMBean::setAttribute( final Attribute attribute),Not SATD,1.0,26.0,6.0,,,,,,1.0,1.0,27.0,0.5,8.0,12.0,116.0,27.0,101.0,4.0
110,198,logging-log4j2,4ef6933458dfd30cd4c45c68d4dd6527c5c2e059,log4j-1.2-api/src/main/java/org/apache/log4j/jmx/LoggerDynamicMBean.java,LoggerDynamicMBean::LoggerDynamicMBean( final Logger logger),Not SATD,1.0,4.0,1.0,,,,,,1.0,1.0,27.0,0.5,8.0,12.0,116.0,27.0,101.0,4.0
111,199,logging-log4j2,4ef6933458dfd30cd4c45c68d4dd6527c5c2e059,log4j-1.2-api/src/main/java/org/apache/log4j/jmx/LoggerDynamicMBean.java,LoggerDynamicMBean::getMBeanInfo(),Not SATD,0.0,6.0,1.0,,,,,,1.0,1.0,27.0,0.5,8.0,12.0,116.0,27.0,101.0,4.0
112,200,logging-log4j2,2ce13466115a0a5b4a466a814e36a3df2322ba09,log4j-core/src/main/java/org/apache/logging/log4j/core/layout/TextEncoderHelper.java,"TextEncoderHelper::encodeText( final CharsetEncoder charsetEncoder , final CharBuffer charBuf , final ByteBuffer byteBuf , final StringBuilder text , final ByteBufferDestination destination)",Not SATD,5.0,13.0,2.0,,,,,,1.0,1.0,27.0,0.5,8.0,12.0,116.0,27.0,101.0,4.0
113,201,logging-log4j2,2ce13466115a0a5b4a466a814e36a3df2322ba09,log4j-layout-template-json/src/main/java/org/apache/logging/log4j/layout/template/json/JsonTemplateLayout.java,"JsonTemplateLayout::encode( final LogEvent event , final ByteBufferDestination destination)",Not SATD,2.0,15.0,1.0,,,,,,1.0,1.0,27.0,0.5,8.0,12.0,116.0,27.0,101.0,4.0
114,202,logging-log4j2,2ce13466115a0a5b4a466a814e36a3df2322ba09,log4j-layout-template-json/src/main/java/org/apache/logging/log4j/layout/template/json/JsonTemplateLayout.java,JsonTemplateLayout::StringBuilderEncoder::StringBuilderEncoder( final Charset charset),Not SATD,1.0,9.0,1.0,,,,,,1.0,1.0,27.0,0.5,8.0,12.0,116.0,27.0,101.0,4.0
115,203,logging-log4j2,2ce13466115a0a5b4a466a814e36a3df2322ba09,log4j-layout-template-json/src/main/java/org/apache/logging/log4j/layout/template/json/JsonTemplateLayout.java,JsonTemplateLayout::toByteArray( final LogEvent event),SATD,1.0,4.0,1.0,,,,,,1.0,1.0,27.0,0.5,8.0,12.0,116.0,27.0,101.0,4.0
116,204,logging-log4j2,2ce13466115a0a5b4a466a814e36a3df2322ba09,log4j-layout-template-json/src/main/java/org/apache/logging/log4j/layout/template/json/JsonTemplateLayout.java,JsonTemplateLayout::toSerializable( final LogEvent event),Not SATD,1.0,14.0,1.0,,,,,,1.0,1.0,27.0,0.5,8.0,12.0,116.0,27.0,101.0,4.0
117,205,logging-log4j2,2ce13466115a0a5b4a466a814e36a3df2322ba09,log4j-layout-template-json/src/main/java/org/apache/logging/log4j/layout/template/json/resolver/TemplateResolvers.java,TemplateResolvers::MapResolver::isResolvable(),Not SATD,0.0,3.0,1.0,,,,,,1.0,1.0,27.0,0.5,8.0,12.0,116.0,27.0,101.0,4.0
118,206,logging-log4j2,2ce13466115a0a5b4a466a814e36a3df2322ba09,log4j-layout-template-json/src/main/java/org/apache/logging/log4j/layout/template/json/resolver/TemplateResolvers.java,"TemplateResolvers::ofList( final C context , final List<Object> list)",Not SATD,2.0,22.0,3.0,,,,,,1.0,1.0,27.0,0.5,8.0,12.0,116.0,27.0,101.0,4.0
119,207,logging-log4j2,2ce13466115a0a5b4a466a814e36a3df2322ba09,log4j-layout-template-json/src/main/java/org/apache/logging/log4j/layout/template/json/resolver/TemplateResolvers.java,TemplateResolvers::MapResolver::isResolvable( final V value),Not SATD,1.0,11.0,3.0,,,,,,1.0,1.0,27.0,0.5,8.0,12.0,116.0,27.0,101.0,4.0
120,208,logging-log4j2,2ce13466115a0a5b4a466a814e36a3df2322ba09,log4j-layout-template-json/src/main/java/org/apache/logging/log4j/layout/template/json/resolver/TemplateResolvers.java,"TemplateResolvers::ofMap( final C context , final Map<String,Object> map)",Not SATD,2.0,17.0,3.0,,,,,,1.0,1.0,27.0,0.5,8.0,12.0,116.0,27.0,101.0,4.0
121,209,logging-log4j2,2ce13466115a0a5b4a466a814e36a3df2322ba09,log4j-layout-template-json/src/main/java/org/apache/logging/log4j/layout/template/json/resolver/TemplateResolvers.java,"TemplateResolvers::populateFieldResolverMethods( final C context , final Map<String,Object> map)",Not SATD,2.0,40.0,3.0,,,,,,1.0,1.0,27.0,0.5,8.0,12.0,116.0,27.0,101.0,4.0
122,210,logging-log4j2,8f1fc1bf46cf054fd2dcf99faf1c731dc3e9e82d,log4j-core/src/test/java/org/apache/logging/log4j/core/layout/HtmlLayoutTest.java,"HtmlLayoutTest::testLayoutWithDatePatternFixedFormat( FixedFormat format , String timezone)",Not SATD,2.0,18.0,3.0,,,,,,1.0,1.0,27.0,0.5,8.0,12.0,116.0,27.0,101.0,4.0
123,211,logging-log4j2,291e03611acaf3abd93c800352eb5644fd4554ca,log4j-1.2-api/src/main/java/org/apache/log4j/config/Log4j1ConfigurationParser.java,"Log4j1ConfigurationParser::buildAppenderLayout( final String name , final AppenderComponentBuilder appenderBuilder)",Not SATD,2.0,73.0,16.0,2.78181818181818,0.0,0.757575757575758,,,1.0,1.0,27.0,0.5,8.0,12.0,116.0,27.0,101.0,4.0
124,212,logging-log4j2,291e03611acaf3abd93c800352eb5644fd4554ca,log4j-1.2-api/src/test/java/org/apache/log4j/config/AbstractLog4j1ConfigurationTest.java,AbstractLog4j1ConfigurationTest::testConsoleEnhancedPatternLayout(),Not SATD,0.0,4.0,1.0,,,,,,1.0,1.0,27.0,0.5,8.0,12.0,116.0,27.0,101.0,4.0
125,213,logging-log4j2,291e03611acaf3abd93c800352eb5644fd4554ca,log4j-1.2-api/src/test/java/org/apache/log4j/config/AbstractLog4j1ConfigurationTest.java,AbstractLog4j1ConfigurationTest::testConsolePatternLayout(),Not SATD,0.0,4.0,1.0,,,,,,1.0,1.0,27.0,0.5,8.0,12.0,116.0,27.0,101.0,4.0
126,214,logging-log4j2,291e03611acaf3abd93c800352eb5644fd4554ca,log4j-1.2-api/src/test/java/org/apache/log4j/pattern/Log4j1LevelPatternConverterTest.java,Log4j1LevelPatternConverterTest::testUtilLoggingLevels( final Level level),Not SATD,1.0,8.0,1.0,,,,,,1.0,1.0,27.0,0.5,8.0,12.0,116.0,27.0,101.0,4.0
127,215,logging-log4j2,1a364ccfcc87f387967077a4c35448a06a0a7298,log4j-1.2-api/src/main/java/org/apache/log4j/Level.java,"Level::Level( final int level , final String levelStr , final int syslogEquivalent)",Not SATD,3.0,3.0,1.0,,,,,,1.0,1.0,27.0,0.5,8.0,12.0,116.0,27.0,101.0,4.0
128,216,logging-log4j2,1a364ccfcc87f387967077a4c35448a06a0a7298,log4j-1.2-api/src/main/java/org/apache/log4j/Priority.java,Priority::getVersion2Level(),Not SATD,0.0,3.0,1.0,,,,,,1.0,1.0,27.0,0.5,8.0,12.0,116.0,27.0,101.0,4.0
129,217,logging-log4j2,1a364ccfcc87f387967077a4c35448a06a0a7298,log4j-1.2-api/src/main/java/org/apache/log4j/config/Log4j1Configuration.java,"Log4j1Configuration::Log4j1Configuration( final LoggerContext loggerContext , final ConfigurationSource configurationSource , int monitorIntervalSeconds)",Not SATD,3.0,5.0,1.0,,,,,,1.0,1.0,27.0,0.5,8.0,12.0,116.0,27.0,101.0,4.0
130,218,logging-log4j2,1a364ccfcc87f387967077a4c35448a06a0a7298,log4j-1.2-api/src/main/java/org/apache/log4j/helpers/OptionConverter.java,OptionConverter::toLog4j2Level( final int v1Level),Not SATD,1.0,18.0,5.0,,,,,,1.0,1.0,27.0,0.5,8.0,12.0,116.0,27.0,101.0,4.0
131,219,logging-log4j2,1a364ccfcc87f387967077a4c35448a06a0a7298,log4j-1.2-api/src/main/java/org/apache/log4j/helpers/OptionConverter.java,"OptionConverter::toLevel( String value , final Level defaultValue)",SATD,2.0,29.0,10.0,,,,,,1.0,1.0,27.0,0.5,8.0,12.0,116.0,27.0,101.0,4.0
132,220,logging-log4j2,1a364ccfcc87f387967077a4c35448a06a0a7298,log4j-1.2-api/src/main/java/org/apache/log4j/helpers/OptionConverter.java,OptionConverter::convertLevel( final org . apache . logging . log4j . Level level),Not SATD,1.0,7.0,3.0,,,,,,1.0,1.0,27.0,0.5,8.0,12.0,116.0,27.0,101.0,4.0
133,221,logging-log4j2,1a364ccfcc87f387967077a4c35448a06a0a7298,log4j-1.2-api/src/main/java/org/apache/log4j/helpers/OptionConverter.java,OptionConverter::toLog4j1Level( int v2Level),Not SATD,1.0,15.0,5.0,,,,,,1.0,1.0,27.0,0.5,8.0,12.0,116.0,27.0,101.0,4.0
134,222,logging-log4j2,1a364ccfcc87f387967077a4c35448a06a0a7298,log4j-1.2-api/src/main/java/org/apache/log4j/helpers/OptionConverter.java,"OptionConverter::toLevel( final String clazz , final String levelName , final Level defaultValue)",Not SATD,3.0,44.0,12.0,,,,,,1.0,1.0,27.0,0.5,8.0,12.0,116.0,27.0,101.0,4.0
135,223,logging-log4j2,1a364ccfcc87f387967077a4c35448a06a0a7298,log4j-1.2-api/src/main/java/org/apache/log4j/helpers/OptionConverter.java,"OptionConverter::concatanateArrays( final String [ ] l , final String [ ] r)",Not SATD,2.0,7.0,1.0,,,,,,1.0,1.0,27.0,0.5,8.0,12.0,116.0,27.0,101.0,4.0
136,224,logging-log4j2,1a364ccfcc87f387967077a4c35448a06a0a7298,log4j-1.2-api/src/test/java/org/apache/log4j/helpers/UtilLoggingLevelTest.java,"UtilLoggingLevelTest::testOptionConverterToLevel( final String name , final UtilLoggingLevel level)",Not SATD,2.0,4.0,1.0,,,,,,1.0,1.0,27.0,0.5,8.0,12.0,116.0,27.0,101.0,4.0
137,225,logging-log4j2,1a364ccfcc87f387967077a4c35448a06a0a7298,log4j-1.2-api/src/test/java/org/apache/log4j/helpers/OptionConverterLevelTest.java,OptionConverterLevelTest::testMaxMinCutoff(),Not SATD,0.0,12.0,1.0,,,,,,1.0,1.0,27.0,0.5,8.0,12.0,116.0,27.0,101.0,4.0
138,226,logging-log4j2,1a364ccfcc87f387967077a4c35448a06a0a7298,log4j-1.2-api/src/test/java/org/apache/log4j/helpers/OptionConverterLevelTest.java,"OptionConverterLevelTest::testStandardLevelConversion( final Level log4j1Level , final org . apache . logging . log4j . Level log4j2Level)",Not SATD,2.0,4.0,1.0,,,,,,1.0,1.0,27.0,0.5,8.0,12.0,116.0,27.0,101.0,4.0
139,227,logging-log4j2,1a364ccfcc87f387967077a4c35448a06a0a7298,log4j-1.2-api/src/test/java/org/apache/log4j/helpers/OptionConverterLevelTest.java,"OptionConverterLevelTest::testStandardIntLevelConversion( final Level log4j1Level , final org . apache . logging . log4j . Level log4j2Level)",Not SATD,2.0,5.0,1.0,,,,,,1.0,1.0,27.0,0.5,8.0,12.0,116.0,27.0,101.0,4.0
140,228,logging-log4j2,1a364ccfcc87f387967077a4c35448a06a0a7298,log4j-1.2-api/src/test/java/org/apache/log4j/helpers/OptionConverterLevelTest.java,OptionConverterLevelTest::testCustomLog4j2Levels(),Not SATD,0.0,11.0,1.0,,,,,,1.0,1.0,27.0,0.5,8.0,12.0,116.0,27.0,101.0,4.0
141,229,logging-log4j2,1a364ccfcc87f387967077a4c35448a06a0a7298,log4j-1.2-api/src/test/java/org/apache/log4j/helpers/OptionConverterLevelTest.java,OptionConverterLevelTest::testUsefulRange(),Not SATD,0.0,8.0,3.0,,,,,,1.0,1.0,27.0,0.5,8.0,12.0,116.0,27.0,101.0,4.0
142,230,logging-log4j2,a73f10328a3fbb9459a4635e1c1c22f8eae523b1,log4j-1.2-api/src/test/java/org/apache/log4j/CustomNoopAppender.java,CustomNoopAppender::append( final LoggingEvent event),Not SATD,1.0,2.0,1.0,,,,,,29.0,30.0,17.0,0.268292682926829,10.0,19.0,321.0,57.0,311.0,6.0
143,231,logging-log4j2,a73f10328a3fbb9459a4635e1c1c22f8eae523b1,log4j-1.2-api/src/test/java/org/apache/log4j/config/PropertiesReconfigurationTest.java,PropertiesReconfigurationTest::testCustomAppenders_TestConfigurator(),Not SATD,0.0,6.0,1.0,,,,,,29.0,30.0,17.0,0.268292682926829,10.0,19.0,321.0,57.0,311.0,6.0
144,232,logging-log4j2,a73f10328a3fbb9459a4635e1c1c22f8eae523b1,log4j-1.2-api/src/test/java/org/apache/log4j/config/PropertiesReconfigurationTest.java,"PropertiesReconfigurationTest::checkConfigureCustomAppenders( final String configPath , final boolean expectAppend , final int expectInt , final String expectString , FailableConsumer<String,IOException> configurator)",Not SATD,5.0,11.0,1.0,,,,,,29.0,30.0,17.0,0.268292682926829,10.0,19.0,321.0,57.0,311.0,6.0
145,233,logging-log4j2,a73f10328a3fbb9459a4635e1c1c22f8eae523b1,log4j-1.2-api/src/test/java/org/apache/log4j/config/PropertiesReconfigurationTest.java,"PropertiesReconfigurationTest::checkConfigureFileAppender( final String configPath , final boolean expectAppend)",Not SATD,2.0,13.0,1.0,,,,,,29.0,30.0,17.0,0.268292682926829,10.0,19.0,321.0,57.0,311.0,6.0
146,234,logging-log4j2,a73f10328a3fbb9459a4635e1c1c22f8eae523b1,log4j-1.2-api/src/test/java/org/apache/log4j/config/PropertiesReconfigurationTest.java,PropertiesReconfigurationTest::testFileAppenders(),Not SATD,0.0,6.0,1.0,,,,,,29.0,30.0,17.0,0.268292682926829,10.0,19.0,321.0,57.0,311.0,6.0
